prices,market_caps,total_volumes,date,year
3989.1585,70227188528.50433,9404569962.845264,2019-03-23 00:00:00.000,2019
4008.9454,70485598083.6817,9206940724.647112,2019-03-24 00:00:00.000,2019
3993.3949,70330401859.60312,9883972400.782845,2019-03-25 00:00:00.000,2019
3927.5773,69206266248.88437,10661215003.017866,2019-03-26 00:00:00.000,2019
3938.6597,69368692535.334,19375985748.468594,2019-03-27 00:00:00.000,2019
4036.1609,71134892682.49236,16215886403.31156,2019-03-28 00:00:00.000,2019
4028.3913,70961529493.34933,15160882530.764353,2019-03-29 00:00:00.000,2019
4103.3229,72303023146.20026,16340416942.468424,2019-03-30 00:00:00.000,2019
4103.8564,72305792937.3489,13007834059.593706,2019-03-31 00:00:00.000,2019
4103.5217,72310769858.13646,9729996888.256725,2019-04-01 00:00:00.000,2019
4146.3219,73066822741.99345,12393581266.933498,2019-04-02 00:00:00.000,2019
4862.2304,86200568432.5752,24241877355.466156,2019-04-03 00:00:00.000,2019
4955.8318,87673795383.52638,27840300618.851505,2019-04-04 00:00:00.000,2019
4899.0216,86482892583.41296,23773239680.778233,2019-04-05 00:00:00.000,2019
5014.9558,88332459637.7143,20072621554.053333,2019-04-06 00:00:00.000,2019
5041.8691,88955701285.46048,19652913084.11381,2019-04-07 00:00:00.000,2019
5176.9779,91102196906.19292,22875598540.266926,2019-04-08 00:00:00.000,2019
5266.8948,92817357385.16908,21960916922.811954,2019-04-09 00:00:00.000,2019
5172.1753,91255525157.87743,15780870292.553698,2019-04-10 00:00:00.000,2019
5308.9057,93646653914.38365,19407452726.86936,2019-04-11 00:00:00.000,2019
5047.7932,89079171479.86378,19758274668.344517,2019-04-12 00:00:00.000,2019
5082.4652,89668931907.92058,15595642633.838465,2019-04-13 00:00:00.000,2019
5072.9872,89473995793.9539,12260233700.583128,2019-04-14 00:00:00.000,2019
5149.3145,90952758268.0811,12373544680.894629,2019-04-15 00:00:00.000,2019
5039.881,89148028192.09521,13837248984.63684,2019-04-16 00:00:00.000,2019
5213.5984,91835875597.91147,13646324289.841606,2019-04-17 00:00:00.000,2019
5218.9572,92156851198.58777,14530488675.954275,2019-04-18 00:00:00.000,2019
5274.767,93215173176.98566,15343841014.064018,2019-04-19 00:00:00.000,2019
5280.3544,93210585886.91354,16257796673.886168,2019-04-20 00:00:00.000,2019
5307.6892,93900276128.91374,14990889921.786966,2019-04-21 00:00:00.000,2019
5311.1648,93759009855.06888,16383813161.830389,2019-04-22 00:00:00.000,2019
5380.9358,94990455842.8902,17199396916.729523,2019-04-23 00:00:00.000,2019
5557.9257,98039931169.25388,19400647819.940308,2019-04-24 00:00:00.000,2019
5452.1018,96218396013.24342,20538511242.262634,2019-04-25 00:00:00.000,2019
5203.0886,91817406863.89627,19329534423.79327,2019-04-26 00:00:00.000,2019
5295.8473,93049690718.15042,19632024917.711243,2019-04-27 00:00:00.000,2019
5256.9778,93148101239.95938,14876251954.397636,2019-04-28 00:00:00.000,2019
5257.8032,92775167509.00262,15573084968.740429,2019-04-29 00:00:00.000,2019
5199.755,91885324029.79892,15442022886.730194,2019-04-30 00:00:00.000,2019
5292.804,93534079555.95955,16794865767.201723,2019-05-01 00:00:00.000,2019
5354.5868,94579889910.03488,14566414699.69271,2019-05-02 00:00:00.000,2019
5450.7066,96389607751.50581,16512618030.609243,2019-05-03 00:00:00.000,2019
5731.4931,101175865117.03497,20006287572.082245,2019-05-04 00:00:00.000,2019
5803.9433,102653043813.21808,19242843059.82611,2019-05-05 00:00:00.000,2019
5749.3238,101764683178.68076,16184057012.270828,2019-05-06 00:00:00.000,2019
5715.7571,101101531131.03914,16811224132.040009,2019-05-07 00:00:00.000,2019
5841.0538,103982497546.43155,19408267639.192204,2019-05-08 00:00:00.000,2019
5957.8567,105271848239.8506,16672412472.112143,2019-05-09 00:00:00.000,2019
6168.269,109284325643.20634,18401396126.039753,2019-05-10 00:00:00.000,2019
6370.2338,112684642518.92992,20801839693.04227,2019-05-11 00:00:00.000,2019
7258.2613,129323693413.35974,32480039429.768772,2019-05-12 00:00:00.000,2019
6953.7514,122826926577.3603,31545333636.538036,2019-05-13 00:00:00.000,2019
7805.9816,138089773338.27194,32078035930.772472,2019-05-14 00:00:00.000,2019
7990.0556,141341132028.998,35426123184.643654,2019-05-15 00:00:00.000,2019
8192.2231,144615566025.01224,30893707828.03641,2019-05-16 00:00:00.000,2019
7875.9132,139525363820.16046,35026947533.93092,2019-05-17 00:00:00.000,2019
7343.3715,130123159718.19748,33030146385.78164,2019-05-18 00:00:00.000,2019
7300.6552,129270047519.99455,22478772524.431953,2019-05-19 00:00:00.000,2019
8168.7307,144597541605.24557,30747684364.455803,2019-05-20 00:00:00.000,2019
7976.8517,141109768386.16797,28621475467.769623,2019-05-21 00:00:00.000,2019
7958.3655,141016653223.21735,25314342979.04727,2019-05-22 00:00:00.000,2019
7665.7969,135913068220.78972,24589881451.39529,2019-05-23 00:00:00.000,2019
7861.8128,139495233992.3291,25345060242.591587,2019-05-24 00:00:00.000,2019
7977.2449,141356836449.39377,27368459147.198563,2019-05-25 00:00:00.000,2019
8037.6274,142301375408.95212,23978335158.484913,2019-05-26 00:00:00.000,2019
8631.0806,152778982387.80127,29224396883.37161,2019-05-27 00:00:00.000,2019
8816.0339,156351517828.83902,33136840741.263596,2019-05-28 00:00:00.000,2019
8726.9781,154706420284.54605,27335990651.150314,2019-05-29 00:00:00.000,2019
8650.6774,153190671229.78632,28214892246.82482,2019-05-30 00:00:00.000,2019
8310.8911,147528939419.42154,33295240431.3568,2019-05-31 00:00:00.000,2019
8575.6464,152037344606.20877,30329343188.810726,2019-06-01 00:00:00.000,2019
8554.2617,151754429106.1446,26683797989.859898,2019-06-02 00:00:00.000,2019
8743.7055,155008799790.32507,25133975363.261288,2019-06-03 00:00:00.000,2019
8173.6328,145118113641.65356,24486741553.27431,2019-06-04 00:00:00.000,2019
7683.6363,136045887609.96283,25442100899.747612,2019-06-05 00:00:00.000,2019
7812.4489,138590833268.1022,24641673547.477314,2019-06-06 00:00:00.000,2019
7821.1239,138816674700.54028,24560046377.825275,2019-06-07 00:00:00.000,2019
8036.1082,142810130543.30536,23629265497.41496,2019-06-08 00:00:00.000,2019
7942.5393,140990840427.82074,19829877310.707806,2019-06-09 00:00:00.000,2019
7668.0296,136055336062.27316,20152037017.9227,2019-06-10 00:00:00.000,2019
8002.73,141925422733.43433,21741587787.865116,2019-06-11 00:00:00.000,2019
7897.9755,140220553937.84616,21017248550.29671,2019-06-12 00:00:00.000,2019
8145.0591,144409895371.7695,22181532883.49916,2019-06-13 00:00:00.000,2019
8227.6257,145982200973.5864,22919390183.839664,2019-06-14 00:00:00.000,2019
8671.5054,154448670610.87314,23291543613.425556,2019-06-15 00:00:00.000,2019
8818.6095,156571955413.46933,21892878336.785255,2019-06-16 00:00:00.000,2019
8978.7726,159990740760.34872,27305637341.28109,2019-06-17 00:00:00.000,2019
9312.8683,165478791606.02725,27464356714.403492,2019-06-18 00:00:00.000,2019
9094.0217,161689176435.31613,25029522786.9119,2019-06-19 00:00:00.000,2019
9285.9287,164856060873.05832,22298101529.460793,2019-06-20 00:00:00.000,2019
9548.3146,169961289184.54773,24707058599.119995,2019-06-21 00:00:00.000,2019
10118.3595,179686819951.0701,28580960082.617817,2019-06-22 00:00:00.000,2019
10704.9221,190271555704.10333,40190146696.56423,2019-06-23 00:00:00.000,2019
10846.1251,193006026351.06372,29108428088.363773,2019-06-24 00:00:00.000,2019
11045.5504,196224565118.84543,27529761440.98961,2019-06-25 00:00:00.000,2019
11808.4199,209906767119.21564,33544426408.459377,2019-06-26 00:00:00.000,2019
12996.1243,231104555834.96542,56948964491.46552,2019-06-27 00:00:00.000,2019
11178.683,198805331511.7231,49628524363.00495,2019-06-28 00:00:00.000,2019
12352.1969,219700496726.02618,44872003180.54631,2019-06-29 00:00:00.000,2019
11972.5557,213020899675.1298,37724824506.92749,2019-06-30 00:00:00.000,2019
10888.0972,193705059813.9276,34920211165.40479,2019-07-01 00:00:00.000,2019
10639.0463,189075622551.36316,37463414436.63033,2019-07-02 00:00:00.000,2019
10822.7642,191741802293.97986,39264695559.40571,2019-07-03 00:00:00.000,2019
11975.6374,213139916541.64767,39944515601.67296,2019-07-04 00:00:00.000,2019
11229.6056,199869428146.8407,32487314999.664185,2019-07-05 00:00:00.000,2019
10987.2489,195514947598.0145,31349147296.84112,2019-07-06 00:00:00.000,2019
11279.4764,200989208002.57162,28013279880.59072,2019-07-07 00:00:00.000,2019
11436.4307,203441013269.87305,25828700446.947784,2019-07-08 00:00:00.000,2019
12260.2827,217909027168.13293,30917398835.988853,2019-07-09 00:00:00.000,2019
12544.1673,223082925042.62775,35885342263.04269,2019-07-10 00:00:00.000,2019
12166.3983,216918064309.90915,42163626088.16242,2019-07-11 00:00:00.000,2019
11385.0605,202244103401.21423,37061858272.52717,2019-07-12 00:00:00.000,2019
11804.5628,210058300503.64526,30078548879.930676,2019-07-13 00:00:00.000,2019
11418.5119,202979011731.3034,28485045772.443813,2019-07-14 00:00:00.000,2019
10285.4611,183265698057.30487,29857566850.991676,2019-07-15 00:00:00.000,2019
10911.3452,195225460386.1362,37553147017.32781,2019-07-16 00:00:00.000,2019
9538.8271,170100385848.08353,34409824868.73926,2019-07-17 00:00:00.000,2019
9657.3031,172236725014.4112,33328381504.616615,2019-07-18 00:00:00.000,2019
10636.1557,189588944050.24216,34034952895.23173,2019-07-19 00:00:00.000,2019
10536.5658,187718958960.57816,28858600367.989872,2019-07-20 00:00:00.000,2019
10774.2811,190839615019.19455,26163874235.136333,2019-07-21 00:00:00.000,2019
10607.4636,189302289398.0001,22814710058.302956,2019-07-22 00:00:00.000,2019
10343.3181,184582963699.30176,21903683695.255173,2019-07-23 00:00:00.000,2019
9936.3808,177060329754.31393,22986552398.152935,2019-07-24 00:00:00.000,2019
9799.3063,175298806837.89883,33861034798.8304,2019-07-25 00:00:00.000,2019
9878.2319,176569486287.9306,21622492404.321915,2019-07-26 00:00:00.000,2019
9845.9994,175634298896.93475,19942172080.922203,2019-07-27 00:00:00.000,2019
9447.6784,168472890623.8368,21257664351.47119,2019-07-28 00:00:00.000,2019
9534.7554,170325673262.38525,18649152592.721436,2019-07-29 00:00:00.000,2019
9510.5936,169247002246.27844,18424113909.504322,2019-07-30 00:00:00.000,2019
9568.4375,170790961770.58182,20138691741.084114,2019-07-31 00:00:00.000,2019
10062.9963,179525433372.0441,22957330875.71389,2019-08-01 00:00:00.000,2019
10361.312,185025579624.96027,23668036460.12257,2019-08-02 00:00:00.000,2019
10529.1719,187993708173.329,24128945574.578556,2019-08-03 00:00:00.000,2019
10791.2005,192658484290.18,22296222952.509827,2019-08-04 00:00:00.000,2019
10951.5938,195575205441.64883,23160251364.75935,2019-08-05 00:00:00.000,2019
11818.5255,210831100251.74985,30944497414.37189,2019-08-06 00:00:00.000,2019
11510.1642,204493918413.86813,31588470767.84309,2019-08-07 00:00:00.000,2019
11970.6576,213446022648.57455,30083670251.80272,2019-08-08 00:00:00.000,2019
12024.3316,214023992147.5213,26678574728.135372,2019-08-09 00:00:00.000,2019
11852.5616,211775940827.03262,26240065034.99351,2019-08-10 00:00:00.000,2019
11327.8426,202567916483.04468,24949094386.512787,2019-08-11 00:00:00.000,2019
11549.9984,206323428608.19785,23042219585.47862,2019-08-12 00:00:00.000,2019
11381.2414,203438784510.78018,19933740545.556496,2019-08-13 00:00:00.000,2019
10903.655,194716791550.1683,22886684527.86748,2019-08-14 00:00:00.000,2019
10016.2174,178691691521.25024,26620934497.854107,2019-08-15 00:00:00.000,2019
10295.8771,183808182261.62988,31003755661.55879,2019-08-16 00:00:00.000,2019
10324.9936,184635409004.2465,28168163140.752064,2019-08-17 00:00:00.000,2019
10224.2187,182893178091.06567,20998246406.662758,2019-08-18 00:00:00.000,2019
10309.8724,184381498343.8289,19708814223.24016,2019-08-19 00:00:00.000,2019
10895.9718,194884121164.64297,22097997941.55373,2019-08-20 00:00:00.000,2019
10743.7893,192182485883.75177,19460170323.014637,2019-08-21 00:00:00.000,2019
10124.0582,181094936743.7679,22757336326.19253,2019-08-22 00:00:00.000,2019
10127.7899,181311699889.67206,20144228964.473103,2019-08-23 00:00:00.000,2019
10385.5091,187878412535.86255,18313019852.750786,2019-08-24 00:00:00.000,2019
10145.0125,181764456091.20227,21187546608.001797,2019-08-25 00:00:00.000,2019
10090.0616,180491202154.3331,17899166778.010113,2019-08-26 00:00:00.000,2019
10334.9119,184989701185.5528,23392461462.60586,2019-08-27 00:00:00.000,2019
10167.8894,181891056658.03235,20937236587.026714,2019-08-28 00:00:00.000,2019
9753.487,174174790993.24042,22948105441.570866,2019-08-29 00:00:00.000,2019
9485.1414,169825879929.63724,20461661030.393738,2019-08-30 00:00:00.000,2019
9588.9875,171703455568.1713,16388578393.607964,2019-08-31 00:00:00.000,2019
9607.2893,172069023390.1022,15364904438.864746,2019-09-01 00:00:00.000,2019
9729.2662,174169160998.9338,15003447441.307947,2019-09-02 00:00:00.000,2019
10323.0227,184367332385.84335,20258697359.12371,2019-09-03 00:00:00.000,2019
10620.1652,190297653628.6036,23588848898.316532,2019-09-04 00:00:00.000,2019
10573.5152,189378108188.9303,21198071664.662186,2019-09-05 00:00:00.000,2019
10570.2499,189354988380.25543,18952591605.050835,2019-09-06 00:00:00.000,2019
10350.7483,185513074361.89188,23555216964.15641,2019-09-07 00:00:00.000,2019
10461.5477,187490153206.3296,18658457493.748917,2019-09-08 00:00:00.000,2019
10404.3339,186487925900.29575,16804085431.159666,2019-09-09 00:00:00.000,2019
10321.9316,185101736449.4789,21012460993.656765,2019-09-10 00:00:00.000,2019
10121.1023,181228983504.8709,17425806760.661724,2019-09-11 00:00:00.000,2019
10150.71,182006412816.34204,19989784060.802094,2019-09-12 00:00:00.000,2019
10401.3199,186490286819.08597,17986804176.941467,2019-09-13 00:00:00.000,2019
10355.6269,185791118116.52597,16650634275.92447,2019-09-14 00:00:00.000,2019
10349.552,185709926005.05557,16529697331.07751,2019-09-15 00:00:00.000,2019
10305.675,184860740267.84445,13781855194.274492,2019-09-16 00:00:00.000,2019
10268.4217,184216635305.296,17580630287.953926,2019-09-17 00:00:00.000,2019
10203.071,183148194810.27164,17279102873.152096,2019-09-18 00:00:00.000,2019
10158.8545,182304851001.81525,18848349197.54596,2019-09-19 00:00:00.000,2019
10253.2324,183793185092.94284,23532550737.76059,2019-09-20 00:00:00.000,2019
10178.4426,182621118150.38165,17281137871.79277,2019-09-21 00:00:00.000,2019
9997.1999,179541584400.57428,15973816316.06345,2019-09-22 00:00:00.000,2019
10041.3042,180261864537.87436,16268084726.893106,2019-09-23 00:00:00.000,2019
9699.5049,174073117682.94675,17797331461.86323,2019-09-24 00:00:00.000,2019
8702.7135,158225996381.2368,27762368999.148655,2019-09-25 00:00:00.000,2019
8446.2441,151968918856.4794,25000732108.2125,2019-09-26 00:00:00.000,2019
8098.8098,145450672156.79562,22627889543.82238,2019-09-27 00:00:00.000,2019
8183.4823,147034755881.78366,19755414533.472134,2019-09-28 00:00:00.000,2019
8225.1104,147518938470.12482,17936691398.41125,2019-09-29 00:00:00.000,2019
8064.381,144886125387.55658,16673592219.88411,2019-09-30 00:00:00.000,2019
8271.2909,148699326425.13895,21681424234.680668,2019-10-01 00:00:00.000,2019
8366.5039,150346803070.61414,17832872037.116558,2019-10-02 00:00:00.000,2019
8350.1322,150093691781.89334,17676173879.14879,2019-10-03 00:00:00.000,2019
8176.3547,146959035399.77228,17383555314.276905,2019-10-04 00:00:00.000,2019
8156.5196,146603545122.07248,16931274118.12778,2019-10-05 00:00:00.000,2019
8140.2425,146326858013.4359,16751341177.800287,2019-10-06 00:00:00.000,2019
7890.2343,141846566055.1005,16860212059.076086,2019-10-07 00:00:00.000,2019
8182.2516,147113201630.43686,21702135918.512657,2019-10-08 00:00:00.000,2019
8180.6911,147101302074.693,19349468269.498783,2019-10-09 00:00:00.000,2019
8573.0601,154173400068.15204,21622617282.771305,2019-10-10 00:00:00.000,2019
8561.5193,153974523119.16272,21307956536.769913,2019-10-11 00:00:00.000,2019
8277.8484,148684409190.17136,22522161253.606262,2019-10-12 00:00:00.000,2019
8308.471,149460560799.4891,18009645880.918533,2019-10-13 00:00:00.000,2019
8289.4972,149295847366.54712,17006193531.89216,2019-10-14 00:00:00.000,2019
8347.3504,150188449071.35995,17384052860.807076,2019-10-15 00:00:00.000,2019
8175.8631,147132917995.71127,17879549108.634247,2019-10-16 00:00:00.000,2019
8010.3022,144153894666.31094,18700096464.78663,2019-10-17 00:00:00.000,2019
8079.9315,145395122717.3465,17154383746.943813,2019-10-18 00:00:00.000,2019
7957.3141,143241128773.44717,18867966948.333694,2019-10-19 00:00:00.000,2019
7949.8023,143016860664.09183,16704267725.143393,2019-10-20 00:00:00.000,2019
8208.3626,147845092519.85434,18477598769.79049,2019-10-21 00:00:00.000,2019
8220.9185,147972317568.96027,17608633115.73991,2019-10-22 00:00:00.000,2019
8045.2942,144778678025.77008,19789278104.487,2019-10-23 00:00:00.000,2019
7468.5325,134533554377.15782,23372887462.736748,2019-10-24 00:00:00.000,2019
7433.9153,133881191476.35277,18827850066.723927,2019-10-25 00:00:00.000,2019
8652.03,155391555503.11636,33573878835.9482,2019-10-26 00:00:00.000,2019
9217.236,166118326255.2487,49973845766.74797,2019-10-27 00:00:00.000,2019
9502.0201,171191596562.45987,38396780063.80312,2019-10-28 00:00:00.000,2019
9239.8973,166074573773.0519,36102429175.35568,2019-10-29 00:00:00.000,2019
9407.1634,169552821617.46747,32395177164.64729,2019-10-30 00:00:00.000,2019
9171.8745,165289440818.62827,30846909824.024616,2019-10-31 00:00:00.000,2019
9151.8246,165197797836.50772,30452200168.00832,2019-11-01 00:00:00.000,2019
9233.4138,166428932044.73645,28239184318.818405,2019-11-02 00:00:00.000,2019
9302.8346,167702162283.47888,24723381192.255867,2019-11-03 00:00:00.000,2019
9204.2864,166118344447.8207,24204135432.760372,2019-11-04 00:00:00.000,2019
9378.9539,169099256441.51648,30915689705.65933,2019-11-05 00:00:00.000,2019
9300.374,167676477990.56866,30247351915.79828,2019-11-06 00:00:00.000,2019
9340.0487,168462131862.39618,28787468129.58143,2019-11-07 00:00:00.000,2019
9221.0738,166326340114.0134,27099310469.653824,2019-11-08 00:00:00.000,2019
8795.8961,158619022798.02048,30263888374.64715,2019-11-09 00:00:00.000,2019
8809.7837,159050488591.96796,22726115538.66086,2019-11-10 00:00:00.000,2019
9043.6733,162996713000.82236,24973742612.68736,2019-11-11 00:00:00.000,2019
8729.9174,157759659438.00317,24569575079.59694,2019-11-12 00:00:00.000,2019
8806.752,158722325407.9381,25677565875.96828,2019-11-13 00:00:00.000,2019
8770.7808,158380664653.97025,22919706604.19164,2019-11-14 00:00:00.000,2019
8652.0253,156230551241.27246,24149531741.878155,2019-11-15 00:00:00.000,2019
8480.4355,152925645908.6678,27102692384.575447,2019-11-16 00:00:00.000,2019
8496.377,153343011226.43033,21153024163.074257,2019-11-17 00:00:00.000,2019
8508.4994,153491320212.84177,22808991914.563442,2019-11-18 00:00:00.000,2019
8202.8344,148089631526.6356,25563738775.736923,2019-11-19 00:00:00.000,2019
8138.8316,146797393103.30997,24993518393.55118,2019-11-20 00:00:00.000,2019
8095.8656,146173851045.95633,23442272034.865948,2019-11-21 00:00:00.000,2019
7632.4948,137741605692.4732,26390689050.100677,2019-11-22 00:00:00.000,2019
7293.0139,131796120680.40385,39111609334.13761,2019-11-23 00:00:00.000,2019
